tweet_id	created_at	full_text	sentiment
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320747876012773376	2020-10-26 15:23:26	They will after this week is done. You think this was #Trump’s Ace in the Hole? KEK! #EnjoyTheShow! https://t.co/Lhj4Rcs2d4	0.6702026724815369
1320749319922851840	2020-10-26 15:29:10	@ianhowes1970 @Nigel_Farage The only laugh around here is #farage &amp; his claptrap. Unable to win a seat in the #UK bumbled his way around the #EU &amp; now wants us to believe that #tRUMP is ok! Confused, bewildered &amp; totally out of his depth with #Biden to win - hopefully. Back to watching boats in channel!	0.438785582780838
1319648516919205889	2020-10-23 14:34:58	"ATTN!
While you were sleeping #Trump issued an edict that eliminates job protections for tens of thousands (maybe millions) of federal employees, all involved in policy-making. It paves the way for a mass firing of govt employees.
MORE
https://t.co/jUCWJRE1zX"	0.3657102584838867
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320749428093931522	2020-10-26 15:29:36	"@karentravers More 💩 spewing from #Trump
Trump is a lying, scared baby when it comes to the truth!!
#TrumpTheSnake #LockHimUp
#PleaseSaveTheseChildren 
#TrumpMadeInChina
#TrumpsTheBiggestLiarEver 
#TrumpIsNotAmerica 
#TrumpCrimeFamily
#PutinsPuppet 
#TrumpIsALaughingStock 
#DonTheCon"	0.17952555418014526
1320749298175365120	2020-10-26 15:29:05	Joe Biden's day today...8 days before a presidential election. @JoeBiden @realDonaldTrump #Biden https://t.co/rE2gW18aBZ	0.6255210041999817
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320551198190174208	2020-10-26 02:21:54	"I WILL VOTE FOR PRESIDENT TRUMP....

WHO REFUSES TO KILL OUR BABIES....

#drMM
#fb
#Trump"	0.3147384822368622
1320749377410027521	2020-10-26 15:29:24	5 of #MikePence’s staff have got #COVID19 and he is #Trump’s key man supposed to be leading effort to protect the American people from the virus and cannot protect own staff - explains why have killed 225,000+ fellow Americans even still organising super spreader campaign events https://t.co/LIhDsVTwL2	0.3811522424221039
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320749298175365120	2020-10-26 15:29:05	Joe Biden's day today...8 days before a presidential election. @JoeBiden @realDonaldTrump #Biden https://t.co/rE2gW18aBZ	0.6255210041999817
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320749241640407043	2020-10-26 15:28:52	"WHO HAS YOUR #VOTE ❓

RED - #Trump
BLUE - #Biden https://t.co/8buIN61sEI"	0.638713002204895
1317840094926147584	2020-10-18 14:48:57	".@AmandiOnAir on how he believes that the final polls in the countdown hours before the election, conducted scientifically by reputable pollsters, can in his view be a ""counterweight if you will to fraud... [If] #Trump somehow wins by one or two points."" #AMJoy https://t.co/85MCOf3f8r"	0.36486005783081055
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320717515903901697	2020-10-26 13:22:48	@JDRucker You will have to explain this one to me.... #Trump was deemed a national security risk even before inauguration day and Jared and Ivanka had to be given their SC by waiver because they didn’t qualify due to risk threat. And let’s not get started with Don Jr and “his allergies”	0.12032327055931091
1320748399101181954	2020-10-26 15:25:31	"BREAKING: Office of Special Counsel is now investigating #MikePompeo for Hatch Act violations during his address to the #RNC while on official government travel in #Jerusalem.

The investigation is looking into misuse of State Department resources.

#Israel #Republicans #Trump https://t.co/B566PAKBwn"	0.3435111939907074
1320749234455515142	2020-10-26 15:28:50	@MJTweetieBird1 This is not 2016. The circumstances and dynamics have changed. Plus, #Biden is not #Hillary and #trump is the establishment with a record to defend this time. Polls don't replace the need to vote, but they are very useful tools. Having said all of that...I agree with you.	0.5635997653007507
1320749224762421250	2020-10-26 15:28:48	"@Nigel_Farage Mexico And Cartels - The New Sacrifices
https://t.co/mHP8sbeF2w

#Chile #AMAs #CDTVライブライブ 
#WallsViennettaxWin #Trump #USA #MondayMotivation #Biden #BTS 
#KKRvsKXIP #IPL2020 #COVID19 
#ม็อบ26ตุลา #Belarus #Odell #Kushner 
#USElection2020 #Uturn #Tesco #EndSARS #Mexico"	0.5137026309967041
1320749215887302656	2020-10-26 15:28:46	"@DeAnna4Congress We rate moderately poorly on press freedom too (45th in the world).
The strategy of calling the press 'Fake News' is typical of dictators.
https://t.co/yeoRlxIpL6
#Trump #Election2020 #TrumpDictatorship #TrumpLies #TrumpIsADisgrace #FakeNews #FakeNewsMedia"	0.27687108516693115
1320749215828594690	2020-10-26 15:28:46	#MeToo , where are you? Oh I forgot your a sham! Real victims don’t matter. #changemyvote #Biden https://t.co/0OL8ufcMs0	0.390081524848938
1320749214121578504	2020-10-26 15:28:45	"@Freewillburnya @JordanBassior @JustSayingWhat1 @ChadCottle @Allison23829042 @BabeTruth2 @Unlockthedoor77 @odktiger @Sicut_Lupus @DeanPHanley @AtheistWombat @Catheri77148739 @IngridIngwah @andyguy @craigo001 @TertiusIII @Minagica @Melanie33720945 @davestewart4444 @Call_Me_Emo1 @againstsodomy @jools6691 @malo_j @AndrewRChapman @AGTCnews @SlsStudios @HazyPeter @Canna420Uk @mirandadied4u @RosaRubicon @MichelleNewDay @stevensoileau1 @gimmesomeloki @Jaxhomegirl @RTheatheist @GlennB10809975 @Yahweh_Has_Nil @OfRewol @1pckt @LeyFenix @CONSMILITIA @ShawnTheAtheist @____Roar____ @MassageForYou7 @Melbajapan @HaircutSpock @SmokeyStafford @AMilitantAgnost @mavcatrn @Thedukeistheman Maybe they could read #Trump’s non-existent healthcare plan? #Election2020 

https://t.co/smYu1cYHBK"	0.2974475026130676
1316833461664006144	2020-10-15 20:08:57	"The extrajudicial execution in Portland by US Marshalls &amp; #DictatorTrump praise of it (&amp; of Duterte's mass executions in Philippines) shows his true colors!

RT video warning of Trump in his own words expressing fascism awaiting us if he steals this election.
#VoteInPerson #Biden https://t.co/Bcxo8yK3d9"	0.43292441964149475
1320749248955195394	2020-10-26 15:28:53	Approximately over 3,000,000 million babies were murdered since @realDonaldTrump took office in 2017. (this is a low estimate) Remember to #VOTE for a #political party that would put an end to #abortion. #VoteEarly #endabortionnow #Trump	0.3552706837654114
1320749209654566912	2020-10-26 15:28:44	@NBCNews If this is the representation of black men or want to be to black…No wonder #Trump thinks black men are stupid. SAD…	0.23042872548103333
1320747739332960257	2020-10-26 15:22:54	"I do not like Green Eggs or Trump, 
Both are rotten, ones a chump.

I would not like them here or there,
I'd like them in prison for all to stare. 

Would you like them out of our House?
Vote Blue for #Biden and kick out the louse!"	0.3321646451950073
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320749197193347078	2020-10-26 15:28:41	#LOL #KarmalaHarris lies better than #Biden in covering up his criminal doings in the #USA while Joe  profits off those #energy #deals selling out the #USA #economically as #Hannity exposed to all of the #USA the #Biden #FossilFuel deals that will cripple the #USA economy &amp; Jobs https://t.co/hToAK54r4J	0.3102306127548218
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320294946423906304	2020-10-25 09:23:39	NYC: Someone just dropped a sh-tload of TAR on the BLM mural in front of #Trump tower. 🤣 Deblasio is going to have a fit. Epic! https://t.co/8vyO0umwCS	0.5251740217208862
1305779738514866176	2020-09-15 08:05:24	"What is fundamentally wrong
with the system if
the DUMBEST MAN ALIVE #Trump
holds
the HIGHEST OFFICE

#RemoveTrump 

#TrumpRally #TrumpDoesntCare #TrumpVirus #Covid_19 #coronavirus #TrumpIsNotWell #TraitorTrump #TrumpCrimeFamily #TrumpTapes #TrumpKnew #Genocide #Resist #Truth https://t.co/rXnqppAbCM"	0.20731455087661743
1320749299924455424	2020-10-26 15:29:06	Well..... Accidentally stumbled on this gem of a 1st page search today on google #trump #Biden #TrumpIsLosing #CrookedJoeBiden #HarrisBiden2020 #polls #allentown #dowjones @realDonaldTrump @benshapiro @SamHarrisOrg @joerogan @BuckSexton https://t.co/X8LutYRWkC	0.5231868028640747
1320749207020539906	2020-10-26 15:28:43	@ringaroundmoon @HuffPost The folks who were supposed to be helping us thru this were fired, before the pandemic actually hit. #tRump didn’t want science- he wanted re-election. Now the feds, who may actually have led us without such attitude re masks and gained some control are flying blind	0.3013216257095337
1320727447139209216	2020-10-26 14:02:15	Hey @realDonaldTrump. You know it's over when you've lost #Putin...  https://t.co/OqV5Ny4tF7 #Trump #HunterBiden	0.5263292193412781
1320749186183163910	2020-10-26 15:28:38	@BarackObama 2/2 My heart failure reared its head 5 days postpartum. I had just birthed my 7th child. His siblings were 17, 12, 9, 5, , 2, 1 years old. It’s been 15 years. My pacemaker needs to be replaced next summer. If #Trump succeeds in his plans, I will lose coverage. I WILL DIE. #ACA	0.3645416498184204
1320294946423906304	2020-10-25 09:23:39	NYC: Someone just dropped a sh-tload of TAR on the BLM mural in front of #Trump tower. 🤣 Deblasio is going to have a fit. Epic! https://t.co/8vyO0umwCS	0.5251740217208862
1320749182685073408	2020-10-26 15:28:38	"@PressSec @60Minutes @realDonaldTrump No one can tell us WHAT the plan entails.Y'all keep saying ""we have a plan! It's almost done! It's incredible!"" What is it? Read from the book you gave to Leslie! You see why we don't believe it, right?? I'll be over on Biden's site reading the details of his health plan. #Biden"	0.6799458265304565
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320749185407344641	2020-10-26 15:28:38	".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G"	0.5724721550941467
1320749175919824897	2020-10-26 15:28:36	Mark Zuckerberg hate free of speech...I know we ain’t that stupid...#Trump 2020!	0.16725212335586548
1319621289557041155	2020-10-23 12:46:47	"Kristen Welker: ""We are talking a lot about struggling small businesses and business owners these days. Do you think this is the right time to ask them to raise the minimum wage?""

Joe Biden:

#Debates2020 #debates #PresidentialDebate2020 #PresidentialDebates #Election2020 #Biden https://t.co/iZYsTMIa8k"	0.3456862270832062
1320749230554832896	2020-10-26 15:28:49	"Never forget 

#Trump #HillaryClinton https://t.co/zc134tOxGD"	0.6216485500335693
1320749167082414080	2020-10-26 15:28:34	"#trump
 You make me so horny, I can’t stand it. 🥕 https://t.co/d0tNdkXODf"	0.3517153859138489
1320740438396051457	2020-10-26 14:53:53	#trump voted over the weekend in Florida. I thought he already voted by absentee ballot!	0.4909042716026306
1320749205879582720	2020-10-26 15:28:43	150 foreign government officials have paid visits to Trump properties https://t.co/4qlzQNQDcS #Trumpisacriminal #Trump	0.3343115448951721
1320749167057063936	2020-10-26 15:28:34	@icecube you been played you fool... #magamorons #magaidiots #biden #BidenHarris2020 https://t.co/wImjPiRtPH	0.4958242177963257
1320688923471941634	2020-10-26 11:29:11	Wishing all #Tanzanians safe and peaceful #elections https://t.co/63sfA1nZmr	0.890062689781189
1320749147771801600	2020-10-26 15:28:29	"Role of #America is diminishing worldwide under #Trump and #China is rising. Why? Look no further then this example from #Ambassador in #Nepal. 

Media &amp; people of #India constantly issue #FakeNews &amp; #Rape threats for this woman, India also wonders why its role is diminishing... https://t.co/ODlCBYqcmO"	0.33397430181503296
1319579030522298368	2020-10-23 09:58:52	"Former Vice President Joe Biden: "" I made it clear that any country, no matter who it is, that interferes in American elections will pay a price.""

#Debates2020 #DebateTonight #debates #PresidentialDebate2020 #Biden #Trump #Election2020 #USA https://t.co/0WiSGdFoKY"	0.385709285736084
1320747003471663104	2020-10-26 15:19:58	This is the number one issue on the ballot. #BlackLivesMatter #Biden https://t.co/x3AUsbMZI8	0.5986121892929077
1320560006530359296	2020-10-26 02:56:55	"Fact Check #FakeNews: #KamalaHarris Lies 4 Times About #Trump and #Racism on ’#60Minutes’ 

#FakeNewsMedia Propaganda 

#VoteDemsOUT #BLEXIT @PrideNews1 #PennsylvaniaForTrump #NorthCarolina #Michigan #Minnesota2020 #Wisconsin 

https://t.co/35YHasfdgY"	0.5800424814224243
1320747586731581440	2020-10-26 15:22:17	"Economically advantaged white voters powered #Trump in 2016 as they had historically GOP candidates.
In 2020 @JoeBiden is hammering #Trump with those voters 3-1 486 million to only $167 million in fund raising reflecting a  similar electoral hemorrhaging
 https://t.co/Vy5IfPFb9s"	0.30554795265197754
1320749127601426433	2020-10-26 15:28:25	😬😉 #Expert on #Trump's executive order enabling him to fire #Fauci https://t.co/7RLdFFwYvN https://t.co/xYcYwtAbLI	0.552069365978241
1320749187516956672	2020-10-26 15:28:39	"@BaldingsWorld ¿eh #copernicus
MODELED
#bananarepublic of #trump -istan #foreignpolicy?
grandpa lived.. when.. also looked up at sky ¿na?"	0.3709511160850525
1320749095162679298	2020-10-26 15:28:17	"@GOP No, #GOP and #Trump have become #Communists .
If not true, Punish Putin for Bounty on out troops!"	0.40147215127944946
1320749067404804096	2020-10-26 15:28:10	#TrumpIsALaughingStock US citizens will not tolerate racism! #Biden https://t.co/SQvZJZNuDq	0.1291261613368988
1320739442638966785	2020-10-26 14:49:55	"41,000+ Covid patients hospitalized in the United States. More are in sparsely populated parts of the country, where the medical infrastructure is less robust.

Cases are going up. Flu season is next. #LongDarkWinter #TrumpFailed  
Vote #Biden #NoMalarkey 
https://t.co/ZvS0OFS3Nd"	0.3782857358455658
1320746652509110277	2020-10-26 15:18:34	"""Whether the person is left or right, they have to fix the deficit. They have to get the #economy on track. There's not a lot of room here for ideology."" 

Former US Sec of Commerce under George W. Bush @carlosgutierrez talks trade, taxes &amp; voting for #Biden. https://t.co/QvKWQihOmJ"	0.2981385588645935
